timestamp,Resistance,Interval,Temperature
1558446401100,369,0.763232,33.09
1558446425100,349,0.730048,33.13
1558446455100,345,0.846192,33.14
1558446485100,340,1.045296,33.09
1558446725400,317,0.846192,33.07
1558447177500,299,0.613904,31.95
1558447208100,299,0.613904,31.68
1558447238100,283,0.597312,31.43
1558447267500,297,0.597312,31.27
1558447298100,297,0.514352,31.07
1558447718300,387,0.779824,30.48
1558487520400,370,0.597312,31.2
1558487855200,379,0.597312,31.45
1558487908100,330,0.813008,31.31
1558487938600,342,0.630496,31.45
1558487998600,338,0.597312,31.47
1558488028600,342,0.74664,31.44
1558488058600,342,0.66368,31.5
1558488088600,343,0.696864,31.42
1558488118000,347,0.713456,31.35
1558488148600,352,0.730048,31.31
1558488178600,355,0.696864,31.25
1558488208600,357,0.713456,31.3
1558488238600,361,0.680272,31.35
1558488298600,369,0.730048,31.15
1558488328600,386,0.530944,31.16
1558488418600,396,0.730048,31.68
1558488449200,364,0.879376,31.65
1558488478600,358,0.74664,31.64
1558488509200,346,0.696864,31.68
1558488538600,308,0.929152,31.65
1558488569300,272,0.4148,31.66
1558488599200,271,0.66368,31.75
1558488629200,264,0.647088,31.71
1558488689200,276,0.431392,31.42
1558488719800,273,0.630496,31.3
1558488749200,271,0.763232,31.14
1558488809800,298,1.061888,30.86
1558488900000,301,0.680272,30.7
1558489020600,265,0.713456,30.52
1558489203400,244,0.149328,30.36
1558492601500,163,0.348432,30.04
1558492848400,168,0.796416,30.49
1558492874200,173,1.028704,30.51
1558492903000,185,1.16144,30.68
1558492936000,186,0.680272,30.87
1558492962400,186,1.061888,31.14
1558492992400,202,0.796416,31.2
1558493023000,205,0.680272,31.25
1558493053000,205,0.763232,31.29
1558493083600,200,0.74664,31.31
1558493113000,202,0.630496,31.51
1558493143000,192,0.66368,31.73
1558493173600,194,0.381616,31.99
1558493203000,194,0.696864,32.17
1558493233600,192,0.564128,32.38
1558493263000,184,0.597312,32.54
1558493294200,188,0.91256,32.68
1558493323600,194,0.564128,32.81
1558493354200,190,0.58072,32.77
1558493444200,189,0.763232,32.74
1558493503600,187,0.713456,32.9
1558493534200,194,0.696864,33.08
1558493564800,201,0.763232,33.29
1558493744800,232,0.763232,33.6
1558493954800,248,0.730048,33.57
1558494195500,256,0.713456,33.64
1558494285800,261,0.862784,33.66
1558494315700,277,0.796416,33.71
1558494436100,251,0.74664,33.78
1558494616700,272,0.763232,33.77
1558495098600,282,0.74664,33.81
1558495158600,274,0.33184,33.63
1558495339500,268,0.564128,33.41
1558495371300,267,1.144848,33.24
1558495400100,261,0.846192,33.09
1558495430100,262,0.597312,32.94
1558495461900,251,0.846192,32.77
1558495519200,213,0.713456,33.07
1558495581900,216,0.613904,32.94
1558495730100,210,0.613904,32.41
1558495940300,215,0.298656,31.84
1558496030600,210,0.978928,31.93
1558497023500,270,0.66368,32.45
1558497414500,280,0.597312,32.81
1558498076300,267,1.194624,33.63
1558498317000,263,0.696864,33.67
1558500814500,181,0.763232,33.05
1558500850600,186,0.713456,32.99
1558501065600,188,0.779824,33.32
1558501358700,194,0.763232,33.34
1558501927800,208,0.813008,32.52
1558502078800,198,0.613904,32.17
1558502109200,199,0.962336,32.1
1558502139100,198,0.597312,32.06
1558502169000,201,0.713456,32.1
1558502319000,230,0.713456,32.21
1558503041000,227,0.530944,32.7
1558503402000,216,0.74664,32.34
1558503432100,221,0.763232,32.1
1558503853300,160,0.66368,32.51
1558503944000,161,0.74664,32.1
1558504185300,167,0.680272,31.94
