,timestamp,Resistance,Interval,Temperature
553,1557668557900,480,0.813008,32.63
554,1557668708300,620,0.895968,32.74
555,1557668888800,340330,0.547536,32.78
556,1557669069300,1395,0.796416,33.06
557,1557669189600,734,0.696864,33.13
558,1557669460300,684,0.862784,33.23
559,1557669490400,631,0.779824,33.25
560,1557669520500,1747,0.846192,33.27
561,1557669701000,727,0.91256,33.11
562,1557669911600,4785,0.232288,32.77
563,1557670242500,2308,0.779824,32.57
564,1557670453000,1152,0.846192,32.86
565,1557671054700,5224,0.779824,33.34
566,1557671205100,3275,0.58072,33.18
567,1557671355500,1162,0.978928,33.03
568,1557710493900,703,0.16592,34.28
569,1557710794700,826,0.713456,33.95
570,1557711276000,1025,0.763232,33.93
571,1557711486600,868,0.862784,33.76
572,1557711606900,951,0.796416,33.72
573,1557711787400,651,0.8296,33.86
574,1557712148400,760,0.813008,34.16
575,1557712629700,920,0.846192,34.45
576,1557712659800,866,0.846192,34.44
577,1557712840300,695,0.696864,34.45
578,1557712870400,737,0.846192,34.44
579,1557713020800,523,0.680272,34.4
580,1557713321600,446,0.846192,33.9
581,1557714675300,241,1.061888,32.14
582,1557723519300,1190,0.730048,32.94
583,1557723729900,1373,0.315248,32.76
584,1557723970600,1391,0.779824,32.59
585,1557724061300,1285,0.680272,32.65
586,1557724091400,804,0.282064,32.66
587,1557724181700,620,0.680272,32.55
588,1557724422300,500,0.66368,32.68
589,1557724512600,440,0.680272,32.8
590,1557724602800,481,0.779824,32.76
591,1557724993900,185,0.464576,32.71
592,1557725114200,257,0.630496,32.69
593,1557725204400,179,0.547536,32.4
594,1557725475200,268,0.16592,31.41
595,1557725595500,369,0.813008,31.25
596,1557725625600,300,0.99552,31.25
597,1557725715800,338,0.862784,31.28
598,1557726407700,533,0.74664,32.07
599,1557726618300,630,0.846192,32.24
600,1557726919100,673,0.813008,32.65
601,1557726979300,713,0.8296,32.75
602,1557727009400,648,0.779824,32.82
603,1557727099600,3561,0.91256,32.86
604,1557727310200,952,0.8296,32.85
605,1557727761400,8941,0.630496,32.54
606,1557727881700,340330,0.846192,32.63
607,1557728363000,14398,0.08296,32.71
608,1557728423200,340330,0.464576,32.57
609,1557728694300,340330,0.730048,32.79
610,1557728935000,96523,0.779824,32.16
611,1557729115400,88043,0.597312,31.29
612,1557729596800,1417,0.348432,31.22
613,1557729957700,669,1.144848,32.09
614,1557730198400,1286,0.8296,32.58
615,1557730529300,1803,0.846192,32.79
616,1557730800000,530,0.298656,33.3
617,1557730860200,556,0.846192,33.36
618,1557730950400,358,0.16592,33.38
619,1557731100900,2018,0.713456,33.04
620,1557731191100,340330,0.962336,32.94
621,1557731732600,654,0.74664,33.72
622,1557731883000,1380,0.813008,33.99
623,1557731913100,905,0.74664,34.06
624,1557731973200,790,0.713456,34.13
625,1557732153700,478,0.66368,34.28
626,1557732304100,473,0.846192,34.28
627,1557732394400,478,0.74664,34.25
628,1557732635000,261,0.730048,34.65
629,1557732725300,271,0.796416,34.69
630,1557732785500,233,0.779824,34.7
631,1557733266800,1131,0.696864,33.42
632,1557733387100,5617,0.796416,30.66
633,1557733477300,94256,0.74664,29.85
634,1557733898500,477,0.813008,31.1
635,1557734109100,920,0.680272,30.34
636,1557735372500,172,0.74664,33.67
637,1557735853800,230,0.779824,33.92
638,1557736335100,261,0.779824,33.85
639,1557736545700,216,0.813008,34.0
640,1557736696100,196,0.730048,34.21
641,1557737297700,3982,0.58072,33.51
642,1557737749000,2644,0.613904,28.87
643,1557737929400,9214,0.464576,27.53
644,1557737989700,340330,0.547536,27.41
645,1557738200200,430,0.862784,27.21
646,1557738681500,610,0.846192,30.52
647,1557738711600,910,0.8296,30.55
648,1557738831900,6301,0.91256,31.07
649,1557738862000,4728,0.813008,31.05
650,1557739463600,5014,0.895968,32.02
651,1557739824600,1482,0.564128,31.94
652,1557739884800,1363,0.879376,31.2
653,1557740155500,1909,1.012112,30.88
654,1557740727100,837,0.74664,28.92
655,1557740817300,764,0.66368,28.13
656,1557740907600,690,0.613904,28.46
657,1557747956700,340330,1.111664,26.35
658,1557749400600,340330,0.530944,27.62
659,1557749581100,340330,1.061888,27.38
660,1557798863100,340330,0.365024,33.58
661,1557798893200,340330,0.530944,33.7
662,1557798923300,340330,0.530944,33.8
663,1557799555000,340330,0.99552,34.99
664,1557799765600,340330,0.547536,35.14
665,1557800096500,340330,0.647088,35.24
666,1557801239400,1675,0.099552,33.56
667,1557804398000,777,0.846192,32.76
668,1557805932200,891,1.045296,33.29
669,1557806263200,1098,0.74664,32.89
670,1557806413500,708,0.696864,32.59
671,1557807255800,1041,0.779824,32.36
672,1557807556600,1010,0.8296,32.54
673,1557809241200,780,0.862784,32.18
674,1557809572100,791,0.74664,31.99
675,1557810053400,814,0.895968,31.75
676,1557812550500,627,0.381616,32.01
677,1557813124400,6062,0.763232,33.31
678,1557816341700,1790,1.045296,32.59
679,1557816462000,1220,0.8296,32.96
680,1557817153900,1677,0.564128,32.71
681,1557817334400,3461,0.796416,32.23
682,1557817575000,340330,1.144848,32.16
683,1557818116500,3027,0.945744,32.82
684,1557837930100,340330,0.613904,27.83
